# Line data CSV and plot json.

Subfigure A
growth_rate_time,growth_rate_gamma,reference_time,reference_elongation,reconstruction_time,reconstruction_elongation
,,0.4915,1.5110372340425533,0.4915001392364502,1.5689459750046244
,,0.49160000000000004,1.5117021276595743,0.49160003662109375,1.5720831984003873
,,0.4917,1.5123670212765956,0.4917001724243164,1.5716440948099992
,,0.4918,1.513031914893617,0.49180006980895996,1.5654021460420577
,,0.4919,1.5136968085106381,0.4919002056121826,1.5569135142424397
,,0.492,1.5143617021276596,0.49200010299682617,1.5562129333943784
,,0.49210000000000004,1.5150265957446807,0.4921000003814697,1.5607022285002257
,,0.4922,1.5156914893617017,0.4922001361846924,1.5670320262258541
,,0.4923,1.5163563829787232,0.49230003356933594,1.5736986664285422
,,0.4924,1.5170212765957447,0.4924001693725586,1.5765256823885296
,,0.4925,1.517686170212766,0.49250006675720215,1.5724887665241238
,,0.49260000000000004,1.5183510638297872,0.4926002025604248,1.5650337186839391
,,0.4927,1.5190159574468085,0.49270009994506836,1.559502004308858
,,0.4928,1.5196808510638296,0.4927999973297119,1.5607251582910628
,,0.4929,1.520345744680851,0.49290013313293457,1.5655613091151974
,,0.493,1.5210106382978723,0.4930000305175781,1.5714898844763316
,,0.4931,1.5216755319148936,0.4931001663208008,1.577213960852128
,,0.4932,1.5223404255319148,0.49320006370544434,1.5767769815241222
,,0.4933,1.523005319148936,0.493300199508667,1.5730424687725302
,,0.4934,1.5236702127659574,0.49340009689331055,1.5659664360163996
,,0.4935,1.5243351063829786,0.4934999942779541,1.562671278020126
,,0.49360000000000004,1.525,0.49360013008117676,1.5635821386393776
,,0.4937,1.5256648936170212,0.4937000274658203,1.5713844196857705
,,0.4938,1.5263297872340427,0.49380016326904297,1.5787814076391908
,,0.4939,1.5269946808510637,0.4939000606536865,1.5846168044382773
,,0.494,1.527659574468085,0.4940001964569092,1.5854548365355525
,,0.4941,1.5283244680851062,0.49410009384155273,1.5798538887939473
,,0.49420000000000003,1.5289893617021275,0.4941999912261963,1.5731329119060788
,,0.4943,1.5296542553191488,0.49430012702941895,1.5719873957054824
,,0.4944,1.53031914893617,0.4944000244140625,1.5748452853443924
,,0.4945,1.5309840425531913,0.49450016021728516,1.5811548783051603
,,0.49460000000000004,1.5316489361702126,0.4946000576019287,1.5875752056980863
,,0.49470000000000003,1.532313829787234,0.49470019340515137,1.5914161196185297
,,0.4948,1.5329787234042551,0.4948000907897949,1.5908731609821498
,,0.4949,1.5336436170212764,0.4948999881744385,1.5846337240569293
,,0.495,1.534308510638298,0.49500012397766113,1.575799866571018
,,0.4951,1.5349734042553191,0.4951000213623047,1.5755173788192556
,,0.49520000000000003,1.5356382978723406,0.49520015716552734,1.580676690558237
,,0.4953,1.5363031914893617,0.4953000545501709,1.586851558627941
,,0.4954,1.5369680851063827,0.49540019035339355,1.5931539852745362
,,0.4955,1.5376329787234042,0.4955000877380371,1.5954618500878033
,,0.49560000000000004,1.5382978723404255,0.49559998512268066,1.5946670208764981
,,0.49570000000000003,1.5389627659574465,0.4957001209259033,1.586384073322127
,,0.4958,1.5396276595744678,0.4958000183105469,1.5809801957297664
,,0.4959,1.5402925531914895,0.49590015411376953,1.5821890346164158
,,0.496,1.5409574468085105,0.4960000514984131,1.5863410455525484
,,0.4961,1.541622340425532,0.49610018730163574,1.592568825652948
,,0.49620000000000003,1.542287234042553,0.4962000846862793,1.5973618154673386
,,0.4963,1.5429521276595746,0.49629998207092285,1.5987732665512284
,,0.4964,1.5436170212765958,0.4964001178741455,1.5942496549131677
,,0.4965,1.544281914893617,0.49650001525878906,1.5847138783443344
,,0.49660000000000004,1.5449468085106381,0.4966001510620117,1.58158101609603
,,0.49670000000000003,1.5456117021276594,0.4967000484466553,1.5855800757833205
,,0.4968,1.5462765957446807,0.49680018424987793,1.5925703422097492
,,0.4969,1.546941489361702,0.4969000816345215,1.5986875330256831
,,0.497,1.5476063829787234,0.49699997901916504,1.6027101558937704
,,0.4971,1.5482712765957447,0.4971001148223877,1.6036756501949125
,,0.49720000000000003,1.548936170212766,0.49720001220703125,1.5961322802419873
,,0.4973,1.5496010638297872,0.4973001480102539,1.5901108511719046
,,0.4974,1.5502659574468085,0.49740004539489746,1.5913594284173522
,,0.4975,1.5509308510638298,0.4975001811981201,1.5965095416876611
,,0.49760000000000004,1.551595744680851,0.49760007858276367,1.6034644993283607
,,0.49770000000000003,1.5522606382978723,0.49770021438598633,1.6095908386517073
,,0.4978,1.5529255319148936,0.4978001117706299,1.6103887334116338
,,0.4979,1.5535904255319148,0.49790000915527344,1.608394109717272
,,0.498,1.554255319148936,0.4980001449584961,1.6023628122347429
,,0.4981,1.5549202127659574,0.49810004234313965,1.5970867735654652
,,0.49820000000000003,1.5555851063829786,0.4982001781463623,1.5973726799631158
,,0.4983,1.55625,0.49830007553100586,1.6041150850315593
,,0.4984,1.5569148936170212,0.4984002113342285,1.6110760176676642
,,0.4985,1.5575797872340424,0.49850010871887207,1.613653450705287
,,0.49860000000000004,1.5582446808510637,0.4986000061035156,1.6131337846688845
,,0.49870000000000003,1.558909574468085,0.4987001419067383,1.609842184068088
,,0.4988,1.5595744680851062,0.49880003929138184,1.6050986611645714
,,0.4989,1.5602393617021275,0.4989001750946045,1.6031613054217295
,,0.499,1.5609042553191488,0.49900007247924805,1.6054035855243431
,,0.4991,1.56156914893617,0.4991002082824707,1.6115541301272036
,,0.49920000000000003,1.5622340425531913,0.49920010566711426,1.6184644206834493
,,0.4993,1.5628989361702126,0.4993000030517578,1.6217352089715031
,,0.4994,1.5635638297872338,0.49940013885498047,1.6213009823658056
,,0.4995,1.5642287234042551,0.499500036239624,1.618042891069911
,,0.49960000000000004,1.5648936170212764,0.4996001720428467,1.6130831439951359
,,0.49970000000000003,1.5655585106382979,0.49970006942749023,1.6105337942093207
,,0.4998,1.566223404255319,0.4998002052307129,1.613454612269156
,,0.4999,1.5668882978723404,0.49990010261535645,1.6201646927385944
,,0.5,1.5675531914893615,0.5,1.6279995802128682
,,0.5001,1.568218085106383,0.5001001358032227,1.6289476239848149
,,0.5002,1.5688829787234042,0.5002000331878662,1.628079854636967
,,0.5003,1.5695478723404253,0.5003001689910889,1.6244590742055551
,,0.5004,1.5702127659574465,0.5004000663757324,1.620921838669286
,,0.5005000000000001,1.5708776595744678,0.5005002021789551,1.620255233955823
,,0.5006,1.5715425531914893,0.5006000995635986,1.6248972955134662
,,0.5007,1.5722074468085105,0.5006999969482422,1.6312172286657534
,,0.5008,1.572872340425532,0.5008001327514648,1.636536636961891
,,0.5009,1.5735372340425533,0.5009000301361084,1.6364798213878542
,,0.501,1.5742021276595746,0.501000165939331,1.6371671771785128
,,0.5011,1.5748670212765958,0.5011000633239746,1.6309861631032714
,,0.5012,1.5755319148936169,0.5012001991271973,1.6254430926791759
,,0.5013,1.5761968085106381,0.5013000965118408,1.6264466020250767
,,0.5014000000000001,1.5768617021276594,0.5013999938964844,1.6310079287949542
,,0.5015000000000001,1.5775265957446807,0.501500129699707,1.6376317627206636
,,0.5016,1.578191489361702,0.5016000270843506,1.641517893778816
,,0.5017,1.5788563829787234,0.5017001628875732,1.6434961783204416
,,0.5018,1.5795212765957447,0.5018000602722168,1.6419020077098643
,,0.5019,1.580186170212766,0.5019001960754395,1.636407111320505
,,0.502,1.5808510638297872,0.502000093460083,1.6311850413930138
,,0.5021,1.5815159574468085,0.5020999908447266,1.6310628664416718
,,0.5022,1.5821808510638298,0.5022001266479492,1.6363424634658679
,,0.5023,1.582845744680851,0.5023000240325928,1.6433082470616698
,,0.5024,1.5835106382978723,0.5024001598358154,1.6480704117559
,,0.5025000000000001,1.5841755319148936,0.502500057220459,1.650873236037434
,,0.5026,1.5848404255319148,0.5026001930236816,1.6449677692913478
,,0.5027,1.585505319148936,0.5027000904083252,1.6356282295695146
,,0.5028,1.5861702127659574,0.5027999877929688,1.6295053530222476
,,0.5029,1.5868351063829786,0.5029001235961914,1.6307767130397803
,,0.503,1.5875,0.503000020980835,1.636981486859019
,,0.5031,1.5881648936170212,0.5031001567840576,1.6442118200183689
,,0.5032,1.5888297872340424,0.5032000541687012,1.645250747446258
,,0.5033,1.5894946808510637,0.5033001899719238,1.6440113681643547
,,0.5034000000000001,1.590159574468085,0.5034000873565674,1.6387350834240708
,,0.5035000000000001,1.5908244680851062,0.5034999847412109,1.6346952454801627
,,0.5036,1.5914893617021275,0.5036001205444336,1.633687457119118
,,0.5037,1.5921542553191488,0.5037000179290771,1.6386155415006818
,,0.5038,1.59281914893617,0.5038001537322998,1.6463810084935089
,,0.5039,1.5934840425531913,0.5039000511169434,1.6525086731591092
,,0.504,1.5941489361702126,0.504000186920166,1.6543597065419011
,,0.5041,1.5948138297872338,0.5041000843048096,1.6498878091708438
,,0.5042,1.5954787234042551,0.5041999816894531,1.6424419658848688
,,0.5043,1.5961436170212764,0.5043001174926758,1.637794696532466
,,0.5044,1.5968085106382979,0.5044000148773193,1.6384622297721068
,,0.5045000000000001,1.5974734042553191,0.504500150680542,1.6426295677758609
,,0.5046,1.5981382978723404,0.5046000480651855,1.6506894443556392
,,0.5047,1.5988031914893617,0.5047001838684082,1.6580560159291424
,,0.5048,1.599468085106383,0.5048000812530518,1.6596919964613028
,,0.5049,1.600132978723404,0.5048999786376953,1.6553819002528793
,,0.505,1.6007978723404253,0.505000114440918,1.6489135926536305
,,0.5051,1.6014627659574465,0.5051000118255615,1.6444522289785217
,,0.5052,1.6021276595744678,0.5052001476287842,1.6457763563782626
,,0.5053,1.6027925531914893,0.5053000450134277,1.6506176295415054
,,0.5054000000000001,1.6034574468085105,0.5054001808166504,1.6570784581185314
,,0.5055000000000001,1.604122340425532,0.505500078201294,1.6623429232938356
,,0.5056,1.6047872340425533,0.5056002140045166,1.660681438433484
,,0.5057,1.6054521276595746,0.5057001113891602,1.654640860174583
,,0.5058,1.6061170212765956,0.5058000087738037,1.6491587434478139
,,0.5059,1.6067819148936169,0.5059001445770264,1.647255195141813
,,0.506,1.6074468085106384,0.5060000419616699,1.6488102342575794
,,0.5061,1.6081117021276594,0.5061001777648926,1.6546345079064184
,,0.5062,1.608776595744681,0.5062000751495361,1.6604997407103215
,,0.5063,1.609441489361702,0.5063002109527588,1.6634563180036335
,,0.5064,1.6101063829787234,0.5064001083374023,1.66118323387762
,,0.5065000000000001,1.6107712765957447,0.5065000057220459,1.655735566423064
,,0.5066,1.611436170212766,0.5066001415252686,1.6527360915794365
,,0.5067,1.6121010638297872,0.5067000389099121,1.652423811110421
,,0.5068,1.6127659574468085,0.5068001747131348,1.6548089215750101
,,0.5069,1.6134308510638298,0.5069000720977783,1.6624422252312543
,,0.507,1.614095744680851,0.507000207901001,1.6676232130484199
,,0.5071,1.6147606382978723,0.5071001052856445,1.6701540374911565
,,0.5072,1.6154255319148936,0.5072000026702881,1.6675535165279405
,,0.5073,1.6160904255319148,0.5073001384735107,1.661095148483504
,,0.5074,1.616755319148936,0.5074000358581543,1.6571369162485403
,,0.5075000000000001,1.6174202127659574,0.507500171661377,1.6582892269332634
,,0.5076,1.6180851063829786,0.5076000690460205,1.6621902145658822
,,0.5077,1.61875,0.5077002048492432,1.6666308630369502
,,0.5078,1.6194148936170212,0.5078001022338867,1.6683022553944824
,,0.5079,1.6200797872340424,0.5078999996185303,1.665793645503942
,,0.508,1.6207446808510637,0.5080001354217529,1.6633335337124975
,,0.5081,1.621409574468085,0.5081000328063965,1.6621229406747475
,,0.5082,1.6220744680851062,0.5082001686096191,1.6591938220691211
,,0.5083,1.6227393617021275,0.5083000659942627,1.6613748670318451
,,0.5084,1.6234042553191488,0.5084002017974854,1.6662348826407969
,,0.5085000000000001,1.62406914893617,0.5085000991821289,1.6716245691731877
,,0.5086,1.6247340425531913,0.5085999965667725,1.6742817426401542
,,0.5087,1.6253989361702126,0.5087001323699951,1.6719178935182017
,,0.5088,1.6260638297872338,0.5088000297546387,1.6687143246603549
,,0.5089,1.6267287234042551,0.5089001655578613,1.6651579484877452
,,0.509,1.6273936170212764,0.5090000629425049,1.6644437151239284
,,0.5091,1.6280585106382979,0.5091001987457275,1.6668944894632887
,,0.5092,1.6287234042553191,0.5092000961303711,1.6732181383477407
,,0.5093,1.6293882978723404,0.5092999935150146,1.6793925899983018
,,0.5094,1.6300531914893617,0.5094001293182373,1.6811552933794134
,,0.5095000000000001,1.6307180851063827,0.5095000267028809,1.6778120905425387
,,0.5096,1.631382978723404,0.5096001625061035,1.6735660246326927
,,0.5097,1.6320478723404253,0.5097000598907471,1.670930297882428
,,0.5098,1.6327127659574465,0.5098001956939697,1.6716794783914932
,,0.5099,1.6333776595744678,0.5099000930786133,1.675806204778525
,,0.51,1.6340425531914893,0.5099999904632568,1.681563309824079
,,0.5101,1.6347074468085105,0.5101001262664795,1.6889429248057282
,,0.5102,1.635372340425532,0.510200023651123,1.6916860242640221
,,0.5103,1.6360372340425533,0.5103001594543457,1.6853131761083155
,,0.5104,1.6367021276595746,0.5104000568389893,1.6786594027185733
,,0.5105000000000001,1.6373670212765956,0.5105001926422119,1.6742802253986404
,,0.5106,1.638031914893617,0.5106000900268555,1.6752353280910544
,,0.5107,1.6386968085106384,0.510699987411499,1.6802864614156368
,,0.5108,1.6393617021276594,0.5108001232147217,1.6868678437863824
,,0.5109,1.6400265957446807,0.5109000205993652,1.696344366872802
,,0.511,1.640691489361702,0.5110001564025879,1.6974405694254597
,,0.5111,1.6413563829787234,0.5111000537872314,1.6897221277913745
,,0.5112,1.6420212765957447,0.5112001895904541,1.6839135074086282
,,0.5113,1.642686170212766,0.5113000869750977,1.681306489432598
,,0.5114,1.6433510638297872,0.5113999843597412,1.6819345765524107
,,0.5115000000000001,1.6440159574468085,0.5115001201629639,1.686592695532959
,,0.5116,1.6446808510638298,0.5116000175476074,1.6927591163317626
,,0.5117,1.645345744680851,0.5117001533508301,1.699858877853064
,,0.5118,1.6460106382978723,0.5118000507354736,1.6991696753105152
,,0.5119,1.6466755319148936,0.5119001865386963,1.6908401834880409
,,0.512,1.6473404255319148,0.5120000839233398,1.6846242690890818
,,0.5121,1.648005319148936,0.5120999813079834,1.6831188353507802
,,0.5122,1.6486702127659574,0.512200117111206,1.6859274106670943
,,0.5123,1.6493351063829786,0.5123000144958496,1.692823103919792
,,0.5124,1.65,0.5124001502990723,1.697075976725538
,,0.5125,1.6506648936170212,0.5125000476837158,1.6963608259346499
,,0.5126000000000001,1.6513297872340424,0.5126001834869385,1.6933801625185323
,,0.5127,1.6519946808510637,0.512700080871582,1.6874486171912926
,,0.5128,1.652659574468085,0.5127999782562256,1.6829689440780884
,,0.5129,1.6533244680851062,0.5129001140594482,1.6839415338394341
,,0.513,1.6539893617021275,0.5130000114440918,1.6910073298356065
,,0.5131,1.6546542553191488,0.5131001472473145,1.6977375215482704
,,0.5132,1.65531914893617,0.513200044631958,1.702510034002128
,,0.5133,1.6559840425531913,0.5133001804351807,1.7021209138177418
,,0.5134,1.6566489361702126,0.5134000778198242,1.6995590591562988
,,0.5135000000000001,1.6573138297872338,0.5135002136230469,1.6944927040871036
,,0.5136000000000001,1.6579787234042551,0.5136001110076904,1.6912805048104649
,,0.5137,1.6586436170212764,0.513700008392334,1.6950604785416032
,,0.5138,1.6593085106382977,0.5138001441955566,1.7022163742418326
,,0.5139,1.6599734042553191,0.5139000415802002,1.7085760556733878
,,0.514,1.6606382978723402,0.5140001773834229,1.7141804200031472
,,0.5141,1.6613031914893615,0.5141000747680664,1.7132478763036154
,,0.5142,1.6619680851063827,0.5142002105712891,1.7061932195130989
,,0.5143,1.6626329787234042,0.5143001079559326,1.7000381230350476
,,0.5144,1.6632978723404255,0.5144000053405762,1.6976209555010973
,,0.5145,1.6639627659574467,0.5145001411437988,1.7009533494064089
,,0.5146000000000001,1.6646276595744682,0.5146000385284424,1.7081030613254864
,,0.5147,1.6652925531914893,0.514700174331665,1.7184647367635464
,,0.5148,1.6659574468085103,0.5148000717163086,1.7252055373620248
,,0.5149,1.6666223404255318,0.5149002075195312,1.722202928469961
,,0.515,1.667287234042553,0.5150001049041748,1.7112294539178114
,,0.5151,1.6679521276595746,0.5151000022888184,1.7021396451961388
,,0.5152,1.6686170212765958,0.515200138092041,1.7029187191275756
,,0.5153,1.6692819148936169,0.5153000354766846,1.7088680809881287
,,0.5154,1.6699468085106384,0.5154001712799072,1.7176339197235393
,,0.5155000000000001,1.6706117021276594,0.5155000686645508,1.7268006965706864
,,0.5156000000000001,1.671276595744681,0.5156002044677734,1.7288005594383271
,,0.5157,1.6719414893617022,0.515700101852417,1.7234189739430632
,,0.5158,1.6726063829787232,0.5157999992370605,1.7126549882670874
,,0.5159,1.6732712765957447,0.5159001350402832,1.7074386712672465
,,0.516,1.673936170212766,0.5160000324249268,1.7106953835298597
,,0.5161,1.674601063829787,0.5161001682281494,1.7163040226277195
,,0.5162,1.6752659574468085,0.516200065612793,1.724115921179459
,,0.5163,1.6759308510638298,0.5163002014160156,1.7339415972112617
,,0.5164,1.676595744680851,0.5164000988006592,1.7366194685244027
,,0.5165,1.6772606382978723,0.5164999961853027,1.7281344328024317
,,0.5166000000000001,1.6779255319148936,0.5166001319885254,1.7160339694975761
,,0.5167,1.6785904255319148,0.516700029373169,1.7121597525946866
,,0.5168,1.679255319148936,0.5168001651763916,1.7144978792582939
,,0.5169,1.6799202127659574,0.5169000625610352,1.7214043981880203
,,0.517,1.6805851063829786,0.5170001983642578,1.729391735205361
,,0.5171,1.68125,0.5171000957489014,1.7352322110686935
,,0.5172,1.6819148936170212,0.5171999931335449,1.73411223281515
,,0.5173,1.6825797872340424,0.5173001289367676,1.7241329062019655
,,0.5174,1.6832446808510637,0.5174000263214111,1.7159424652883026
,,0.5175000000000001,1.683909574468085,0.5175001621246338,1.7145109901301163
,,0.5176000000000001,1.6845744680851062,0.5176000595092773,1.718735288604929
,,0.5177,1.6852393617021275,0.5177001953125,1.7256784829479714
,,0.5178,1.6859042553191488,0.5178000926971436,1.734040536059055
,,0.5179,1.68656914893617,0.5178999900817871,1.7383253199716822
,,0.518,1.6872340425531913,0.5180001258850098,1.731692638276687
,,0.5181,1.6878989361702126,0.5181000232696533,1.7228284225543573
,,0.5182,1.688563829787234,0.518200159072876,1.7187303115273587
,,0.5183,1.6892287234042551,0.5183000564575195,1.7202114854861676
,,0.5184,1.6898936170212764,0.5184001922607422,1.7269684287530782
,,0.5185,1.6905585106382977,0.5185000896453857,1.7336577363498642
