# Line data CSV and plot json.

Subfigure A

asym_days,asym_reward,sym_days,sym_reward,sym_days_wide,sym_reward_wide,sym_days_very_wide,sym_reward_very_wide
3.4558603858285477,99.344090281183,4.031571311873418,99.31416961613408,,
3.4813880042152276,99.34404384028949,4.034172983434465,99.32387027972874,,
3.5179256879565894,99.3699356826601,4.043842627226755,99.39953414386821,,
3.534527219718805,99.33991282723352,4.045976765564195,99.39836254980553,,
3.5640987102218245,99.35889041696173,4.049129827381284,99.44701174985906,,
3.573304145534833,99.31998510844609,4.05307507870098,99.51494179702668,,
3.57844061329133,99.32972810259317,4.067390547676219,99.49922484031254,,
3.579290472158679,99.32692774015848,4.0685119691656695,99.5242434940259,,
3.5986189732590206,99.33876632147238,4.071744314051337,99.6413262002188,,
3.60024534880839,99.32650284862298,4.083999600989951,99.63435978674825,,
3.619604916266269,99.28616118461281,4.089103960212734,99.59422997204234,,
3.636787405025076,99.23478860827052,4.097341346417864,99.58389127511457,,
3.6479194511831907,99.22904318804333,4.107353640438782,99.70949463930384,,
3.6710094932991044,99.22770283831535,4.1081297299872945,99.71170254552503,,
3.699785752039817,99.20869522828339,4.109152811933998,99.68483824018762,,
3.731047692674178,99.18803916351683,4.1203242531777535,99.67576830610393,,
3.731690042063042,99.09944296249918,4.122620153021481,99.67693963635327,,
3.750577227335285,99.08637196388221,4.125248755045511,99.6791494486292,,
3.7528486540720416,99.06414660864041,4.1314672086277495,99.47452636840471,,
3.757856947713428,98.99101706108213,4.147348646104888,99.46984145105515,,
3.767502142287515,98.99242282679057,4.155947104314412,99.4534237567364,,
3.771244678809135,98.88017286817916,4.168888589361751,99.40616909708456,,
3.797854090826931,98.87662453096335,4.171291629100839,99.41298415738828,,
3.8148886047552026,98.46779894175212,4.172039182362734,99.41599488378328,,
3.818302034633579,98.3156666288897,4.173203827476612,99.40994549036438,,
3.818371211030969,98.36840463279725,4.1751070533444485,99.40113266717306,,
3.8345981640506674,97.98331224286265,4.179794829098715,99.42678054550106,,
3.8352753535851285,97.84051836631873,4.195532114025619,99.44008552945851,,
3.852606726258441,97.84355390616744,4.205585841310245,99.47048995216576,,
3.9078124316781757,97.77480733391852,4.206354420201646,99.48385568859261,,
3.915561675851544,97.7629464000785,4.208762988873102,99.51333644958649,,
3.916903051733971,97.81812144873822,4.215853396811419,99.5106339236071,,
3.9280559782656255,97.82065401782509,4.222754833231922,99.5214248904635,,
3.9467325718259367,97.78067622153462,4.2241882676907165,99.52651214974608,,
3.9592809355369325,97.79811984424015,4.229275518120439,99.55423642234938,,
3.9618084853004523,97.82310200478229,4.235907334955754,99.56118639473449,,
4.002297128861149,97.90992789405742,4.250332194539132,99.56243544732743,,
4.020286152271761,97.96964651354531,4.255086371128757,99.5955032887197,,
4.0287957491366955,97.98774394221385,4.262086130546199,99.8075733189715,,
4.0347285803959325,98.0045921171051,4.2841659408366235,99.80738979269482,,
4.035269911427188,97.96152700759193,4.292074815299776,99.82441907641378,,
4.040851135869269,98.08372194411288,4.297877979551752,99.8826398153377,,
4.068250818454005,98.10928091987526,4.299589432328939,99.88041104822852,,
4.123242132685802,98.49628213559994,4.299816072086493,99.88231273963878,,
4.123384297487361,98.62321335823556,4.2998480174414535,99.90463540774593,,
4.125541613082643,98.54337093823747,4.3098071627870755,99.9072593076409,,
4.159729346034152,98.96149852374715,4.324213168132636,99.88217225285378,,
4.163252269796751,99.10947602622143,4.326017560583574,99.88582681270259,,
4.168236649580024,99.11302632689235,4.326692321822047,99.88832650892974,,
4.1854340804864965,99.2037401265633,4.3377106937545316,99.88817648496709,,
4.196930641534704,99.27470005321456,4.346026713045107,99.835819130636,,
4.236553177038829,99.2581730307931,4.36152468673057,99.8261019488792,,
4.247174245014235,99.25822793263544,4.369121357864803,99.79694082211584,,
4.250995314664863,99.2489831058729,4.371082803902251,99.7632670099348,,
4.257095514351019,99.26055924407322,4.378076464853905,99.74180978549218,,
4.260668708030824,99.2695337365316,4.3783266913670085,99.71106537276621,,
4.273614930940999,99.26080746544218,4.388576552398779,99.70695766062693,,
4.2787186560338295,99.2532016635723,4.392333440278415,99.70544036086504,,
4.283485687460613,99.28999400296665,4.396161878561532,99.7035708636258,,
4.3258705401199835,99.365785402129,4.396176310010531,99.6624651303537,,
4.33160161803442,99.39422480136629,4.397736727777454,99.6589482314429,,
4.35859602894772,99.3803792523203,4.405693089859905,99.63859150609426,,
4.393948767841966,99.41118200518623,4.409448871096527,99.61576055153019,,
4.405673252796685,99.4054637151466,4.409666241984125,99.58544496381043,,
4.40581387632147,99.37878843327952,4.415217017277524,99.5613257426089,,
4.423521422672051,99.43586041203437,4.428944660165795,99.55869948688505,,
4.475436633966035,99.40870229599086,4.4435620362891095,99.57493323190161,,
4.487118676511778,99.39345538595362,4.4625328412348475,99.57280754695434,,
4.491764905557589,99.32786266627991,4.471631196795238,99.56107264267942,,
4.494698509226242,99.30177623259449,4.484149053563122,99.54655044821912,,
4.497106393592225,99.26445978985251,4.48666131729881,99.59930187097495,,
4.498777318974888,99.2526970154433,4.491088737928205,99.61873804058426,,
4.503309477802228,99.17914608929512,4.492219524286964,99.6387476145317,,
4.535246722965881,99.08052620858203,4.493972930444611,99.6749348546102,,
4.537672878114713,99.06737481057397,4.501304009578846,99.68673476382521,,
4.559681506901979,99.01862652049901,4.502059131907644,99.72110743655358,,
4.564958290879925,99.01271261676509,4.512951941526047,99.72415198760726,,
4.571828293358839,98.95081501480963,4.524358888743101,99.72280336284422,,
4.586941344575197,98.93150591529728,4.543223882772856,99.71879627397642,,
4.603837312012911,98.84186182701585,4.5434035748050166,99.74721370756197,,
4.6411623313691885,98.85530665243085,4.546338283982542,99.74775894323491,,
4.641255866385721,98.7640235924897,4.554058613865464,99.7473917354744,,
4.650473831163512,98.75970121144512,4.559800708155941,99.77640756857843,,
4.699195696316935,98.80612068966988,4.561808522542318,99.76455222310122,,
4.713830582011077,98.87310128376751,4.5701115351308275,99.77425822206081,,
4.716528247340961,98.88815080572506,4.579716169563708,99.77774216800907,,
4.717586369619325,98.8779640488129,4.584087513732137,99.78726165833046,,
4.724257502177799,98.87419911909983,4.589032856032804,99.78482636086821,,
4.729753672566127,98.99294575978641,4.594194998846009,99.7880227551868,,
4.733089828849942,99.02439437915817,4.599584627719941,99.79758175939111,,
4.741804468667618,99.05626904973474,4.612938621938229,99.80689517460601,,
4.76342678286963,99.10321413710997,4.613367895815108,99.80390104817077,,
4.765786408296338,99.19721224313709,4.617860943528789,99.81217267829061,,
4.785777259074427,99.34870060474928,4.627542507885782,99.80998869950858,,
4.794337935784349,99.33120068594627,4.631976505849097,99.8145509589858,,
4.847405227160564,99.3772459390943,4.649605662946899,99.8153297471369,,
4.8541179755274895,99.38874976811223,4.669404206554646,99.81633947806208,,
4.855932099639817,99.3650818262837,4.66948374627641,99.80467004743664,,
4.858373472831316,99.39892371495658,4.672908894681821,99.793777028343,,
4.8797908031526545,99.49345580605724,4.672939719888899,99.79727747885472,,
4.917962713236058,99.4493324616145,4.676481686800167,99.77749051881656,,
4.930321898038189,99.48485158155566,4.682081599017536,99.7846189228731,,
4.931792381447223,99.46535676938697,4.691346372716405,99.78015281075844,,
4.932604762881442,99.43004931270067,4.70111445421146,99.81759616272339,,
4.942524150334022,99.4292996129191,4.701855231556627,99.81979962688101,,
4.944837475510107,99.43789829843303,4.711658701101939,99.82165864924494,,
4.950217889213452,99.42287745741376,4.715851078254205,99.81667400148943,,
4.965858652078443,99.41589679688607,4.727544007133003,99.80970691408349,,
4.96658734233291,99.40930556344298,4.731193843997187,99.82041061672564,,
4.968333667450481,99.41326818112742,4.734697770332849,99.80196957908638,,
5.0068971435449745,99.38255719495893,4.735313657000661,99.80016268295783,,
5.080013740184131,99.36565364276217,4.736240423492812,99.78970864643452,,
5.08123162176322,99.33364926193482,4.738124760974336,99.79203851865829,,
5.096892570328933,99.31632604801356,4.754449867021155,99.78367515834775,,
5.107787646132487,99.34076043317528,4.776425340865497,99.78694244799733,,
5.111768264900204,99.3252910510237,4.7778550675870095,99.73540040862585,,
,,4.78540986183065,99.7293650563968,,
,,4.787889152447934,99.74488696637702,,
,,4.791602350843173,99.75785655258382,,
,,4.79874151190122,99.76837344134118,,
,,4.801034284708677,99.74930231293281,,
,,4.808756163972947,99.76243351698005,,
,,4.816118699455703,99.73433682614726,,
,,4.828703065111681,99.73982762314428,,
,,4.855783384776226,99.74696543246908,,
,,4.856578594528966,99.73902881717079,,
,,4.857157833076737,99.7360043818134,,
,,4.864506354892144,99.73766003699254,,
,,4.874229724432031,99.7246085371934,,
,,4.876667532818737,99.67961338234656,,
,,4.879893806918903,99.67786087036777,,
,,4.897041991678653,99.67906989949577,,
,,4.899380442331787,99.67703519653995,,
,,4.903780660758968,99.68734597247042,,
,,4.909274136713809,99.61061534027094,,
,,4.909426854161753,99.65674157738715,,
,,4.910439373881177,99.62403412113943,,
,,4.91151848954459,99.62073885830898,,
,,4.9158648086725565,99.58387627622751,,
,,4.922587728776313,99.58503057364604,,
,,4.925232999528999,99.61484093401796,,
,,4.939388913675039,99.60544219994789,,
,,4.944020279038836,99.62468228092757,,
,,4.960254091653559,99.61112012273978,,
,,4.963669077428403,99.614622449081,,
,,4.967357463947049,99.61578831884891,,
,,4.971582634123387,99.59220135951718,,
,,4.98784216746412,99.58469012429734,,
,,4.988677413518782,99.58918348005965,,
,,4.989631641537502,99.64262797064096,,
,,5.002059673697308,99.63716611428951,,
,,5.013563534758157,99.64709282520134,,
,,5.015899787128523,99.6466179221669,,
,,5.018587805761231,99.6290988681712,,
,,5.026792461587875,99.6981408148786,,
,,5.0451981956153,99.70268461286959,,
,,5.059029332642202,99.73893736194627,,
,,5.072396199642508,99.74121972030662,,
,,5.081924836180277,99.76816067297855,,
,,5.084992798028721,99.77163417563821,,
,,5.086657685074541,99.77114706392001,,
,,5.094206547306643,99.77749943493498,,
,,5.096135349985626,99.77452245333492,,
,,5.105481897117915,99.77750732712384,,
,,5.106833772860743,99.75376906286442,,
,,5.109288889619488,99.75803194428565,,
,,5.109957253839131,99.77533280071495,,
,,5.122442509211876,99.77987057417631,,
,,5.1236413150197935,99.78244997594302,,
,,5.128259286262371,99.7833897121466,,
,,5.128733202147263,99.79276690641508,,
,,5.134964712775416,99.78861369279815,,
,,5.143175767731887,99.7863137275351,,
,,5.156669340964268,99.801965052447,,
,,5.160728990769496,99.80808474627365,,
,,5.162722661042655,99.80622336843768,,
,,5.162837431339754,99.79981332943575,,
,,5.173385423278368,99.79706169197343,,
,,5.177833085355384,99.80093144277632,,
,,5.184559768140316,99.80033688705066,,
,,5.195942726819603,99.81112303072545,,
,,5.202111301662193,99.81074397459129,,
,,5.203457882487112,99.82321627403375,,
,,5.204687037313426,99.83311691915056,,
,,5.218413077653558,99.85700802541115,,
,,5.237264566642267,99.86059428781593,,
,,5.2452262693560785,99.8667501366207,,
,,5.254468337178782,99.87353426367963,,
,,5.261094551944622,99.87803757104032,,
,,5.264465370070603,99.88652164812021,,
,,5.2738287655208955,99.88209919732563,,
,,5.284528915926262,99.88170205737505,,
,,5.292708840342583,99.88428249160792,,
,,5.296504741573224,99.88392346839997,,
,,5.298911033101656,99.8766152689295,,
,,5.310253324472794,99.87445429311109,,
,,5.315577529274203,99.8643368343734,,
,,5.316046847899755,99.85845744610657,,
,,5.320169664381279,99.84841964997077,,
,,5.332756414592818,99.8387474213696,,
,,5.335632057780469,99.83159368821839,,
,,5.344430107896527,99.82267678508127,,
,,5.349566574811384,99.81010980891537,,
,,5.352741881275066,99.78612664878281,,
,,5.35458559376774,99.76651471344196,,
,,5.356293492339276,99.75802487766053,,
,,5.358237292658952,99.75606734135668,,
,,5.389571299500488,99.74889409539878,,
,,5.391205686123835,99.74698093710865,,
,,5.394847937698166,99.75321218587223,,
,,5.401106087764105,99.75793370800966,,
,,5.407558628535933,99.77033210964149,,
,,5.408818099164852,99.76035587065829,,
,,5.412043347303514,99.75434274840885,,
,,5.4200464354179525,99.75229712775464,,
,,5.4247822042113105,99.75167099792893,,
,,5.438272534335653,99.75653101371222,,
,,5.438321928553008,99.76261015590154,,
,,5.454904852666789,99.7600160726019,,
,,5.459952862886367,99.75851242737151,,
,,5.466313157076086,99.74662387797595,,
,,5.480354933567622,99.75684390441911,,
,,5.5021898850991775,99.75491387782697,,
,,5.507697883960273,99.77114707695668,,
,,5.509448221198938,99.77848938114383,,
,,5.521873987482653,99.77152001028912,,
,,5.529353948067183,99.77679773900249,,
,,5.537280983102542,99.77420321865168,,
,,5.537900012706717,99.76852202861726,,
,,5.546553377572585,99.75138810110296,,
,,5.573221149640503,99.74926945771928,,
,,5.579655165283216,99.74796773317664,,
,,5.590242969007403,99.75332622729402,,
,,5.602546778806933,99.73752106953592,,
,,5.615026293198267,99.73056567115208,,
,,5.621182406610913,99.73273454956163,,
,,5.658341099150754,99.74623519521133,,
,,5.663424366621508,99.73547223982595,,
,,5.706997697483058,99.75257867265078,,
,,5.746868349755252,99.75539381464559,,
,,5.74824866367711,99.77593744094561,,
,,5.751188047729709,99.77586569070795,,
,,5.785119051941567,99.79018613704724,,
,,5.791862052138204,99.79455963828973,,
,,5.814166657036101,99.79140295935917,,
,,5.828459624866093,99.75118761718257,,
,,5.83476684945601,99.72052533932802,,
,,5.849960422874601,99.62774146839072,,
,,5.928391553825802,99.62822669278206,,
,,5.950511036313794,99.64085995242934,,
,,5.9543872782588005,99.61981566288951,,
,,5.9582327789923655,99.61326528567758,,
,,5.99563368347508,99.61419921216573,,
,,6.009258772046478,99.63648617967205,,
,,6.024126900324116,99.6372225762874,,
,,6.037556669899711,99.62841067884808,,
,,6.050289075694702,99.62819850047647,,
,,6.069935408173888,99.62747129081178,,
,,6.12610380558228,99.61497301680431,,
,,6.150185347770651,99.59039485074632,,
,,6.172996751643993,99.58893668136673,,
,,6.182993702077204,99.58368246617934,,
,,6.2081619958275995,99.58328377254239,,
,,6.2118303183383405,99.54183857996522,,
,,6.233754852182336,99.53970096914894,,
,,6.255273947456369,99.52135859385845,,
,,6.255558212170446,99.53234354928888,,
