# Line data CSV and plot json.

reference_time,reference_z_1,reference_z_2,reconstruction_time,reconstruction_z_1,reconstruction_z_2,reference_ip_1,reference_ip_2,reconstruction_ip_1,reconstruction_ip_2
0.08860000000000001,0.47,-0.47,0.08860001564025877,0.44617690665610044,-0.4783993297712865,-110.0,-110.0,-106.06789365985345,-95.32839995289861
0.0887,0.47,-0.47,0.08870015144348142,0.44629886575595973,-0.47859663852708845,-110.0,-110.0,-106.10156366360128,-95.3670022970279
0.08879999999999999,0.47,-0.47,0.08880004882812498,0.44638850463555124,-0.47868167514405113,-110.0,-110.0,-106.20682552656865,-95.37343072288189
0.08889999999999998,0.47,-0.47,0.08890018463134763,0.4465052621945038,-0.4786333429035253,-110.0,-110.0,-106.27946092232239,-95.42326929688997
0.08899999999999997,0.47,-0.47,0.08900008201599119,0.4466834862036158,-0.4790114799916893,-110.0,-110.0,-106.34988340025527,-95.46697769332215
0.08909999999999996,0.47,-0.47,0.08909997940063474,0.4468126976755928,-0.4789714369741077,-110.0,-110.0,-106.46529327575628,-95.58122464566581
0.08919999999999995,0.47,-0.47,0.0892001152038574,0.44701872839861523,-0.47896349405638033,-110.0,-110.0,-106.51639802739166,-95.69373839795483
0.08929999999999999,0.47,-0.47,0.08930001258850095,0.44709252502131425,-0.47909496137900914,-110.0,-110.0,-106.65049619190252,-95.75995442193204
0.08939999999999998,0.47,-0.47,0.08940014839172361,0.4470445115789706,-0.47908025346964817,-110.0,-110.0,-106.70041639047315,-95.80330515030629
0.08949999999999997,0.47,-0.47,0.08950004577636717,0.44706811752939646,-0.4793583309754443,-110.0,-110.0,-106.76434970721543,-95.80537630573308
0.08959999999999996,0.47,-0.47,0.08960018157958982,0.4472018913557014,-0.4792762872271924,-110.0,-110.0,-106.85278405644098,-95.83294969195931
0.0897,0.47,-0.47,0.08970007896423338,0.4472372472353729,-0.4795462576745717,-110.0,-110.0,-106.93463021138761,-95.83961852857922
0.08979999999999999,0.47,-0.47,0.08980021476745603,0.4474358931338426,-0.4794771956472578,-110.0,-110.0,-106.99625015187335,-95.9271619344014
0.08989999999999998,0.47,-0.47,0.08990011215209959,0.44766058869065317,-0.4794051650375598,-110.0,-110.0,-107.10578132113571,-96.04827462243428
0.08999999999999997,0.47,-0.47,0.09000000953674314,0.44776206041104255,-0.47965030318957846,-110.0,-110.0,-107.18249241807922,-96.14086460559822
0.09009999999999996,0.47,-0.47,0.0901001453399658,0.44783939022219293,-0.4797626442649638,-110.0,-110.0,-107.29521791608757,-96.19060849299046
0.09019999999999995,0.47,-0.47,0.09020004272460935,0.44772887382620485,-0.47974746361583426,-110.0,-110.0,-107.39287457515684,-96.22669052240764
0.09029999999999999,0.47,-0.47,0.09030017852783201,0.44786172440463196,-0.47985200320451327,-110.0,-110.0,-107.46603072399778,-96.24384559291137
0.09039999999999998,0.47,-0.47,0.09040007591247556,0.4479861912869881,-0.4798947848226657,-110.0,-110.0,-107.56867008855733,-96.25151633036918
0.09049999999999997,0.47,-0.47,0.09050021171569822,0.4481585717779591,-0.4799279035969915,-110.0,-110.0,-107.63241054852934,-96.28542791225163
0.09059999999999996,0.47,-0.47,0.09060010910034177,0.4483481276035131,-0.4799464032863144,-110.0,-110.0,-107.72609855255416,-96.37279602309907
0.0907,0.47,-0.47,0.09070000648498533,0.4484833646442406,-0.47984771211730215,-110.0,-110.0,-107.84071972851727,-96.46568932725357
0.09079999999999999,0.47,-0.47,0.09080014228820799,0.4485698932767937,-0.4799698652302972,-110.0,-110.0,-107.91204016478387,-96.51610515950232
0.09089999999999998,0.47,-0.47,0.09090003967285154,0.4486401742066189,-0.47987400600274305,-110.0,-110.0,-107.93300735484499,-96.58118989744669
0.09099999999999997,0.47,-0.47,0.0910001754760742,0.448521956878465,-0.47997611502763776,-110.0,-110.0,-108.01870671010526,-96.58786990842933
0.09109999999999996,0.47,-0.47,0.09110007286071775,0.448648784900007,-0.48004790054087837,-110.0,-110.0,-108.0823135067274,-96.60271900192298
0.09119999999999995,0.47,-0.47,0.09120020866394041,0.44876112819042047,-0.47991634148161344,-110.0,-110.0,-108.14380126240094,-96.6436092665712
0.09129999999999999,0.47,-0.47,0.09130010604858396,0.44889015705948254,-0.48002721905081147,-110.0,-110.0,-108.2729168427496,-96.64459278596497
0.09139999999999998,0.47,-0.47,0.09140000343322752,0.44899674094790226,-0.4798162425159105,-110.0,-110.0,-108.36631628175847,-96.7350135365216
0.09149999999999997,0.47,-0.47,0.09150013923645017,0.44915359763492674,-0.4800111156315643,-110.0,-110.0,-108.46642939206379,-96.83022972906522
0.09159999999999996,0.47,-0.47,0.09160003662109373,0.4491986132229281,-0.4797590433857305,-110.0,-110.0,-108.55678627275148,-96.87728402277074
0.0917,0.47,-0.47,0.09170017242431638,0.44906899740018386,-0.47972126790148384,-110.0,-110.0,-108.63047956957679,-96.9482576796371
0.09179999999999999,0.47,-0.47,0.09180006980895994,0.4491408790587224,-0.4797193938279966,-110.0,-110.0,-108.67477262449478,-96.92172104625119
0.09189999999999998,0.47,-0.47,0.0919002056121826,0.4491373508614591,-0.4797219237109374,-110.0,-110.0,-108.75357269280484,-96.93191328723307
0.09199999999999997,0.47,-0.47,0.09200010299682615,0.4492540582208875,-0.47940689731654434,-110.0,-110.0,-108.80915717894739,-96.96241538244364
0.09209999999999996,0.47,-0.47,0.0921000003814697,0.44938347326174133,-0.4795446074502716,-110.0,-110.0,-108.85184809820039,-97.0655152370733
0.09219999999999995,0.47,-0.47,0.09220013618469236,0.44951494300416983,-0.47953990587391465,-110.0,-110.0,-108.93419173669461,-97.1558857793187
0.0923,0.47,-0.47,0.09230003356933592,0.44958976910532644,-0.4792087823920932,-110.0,-110.0,-109.0085284122302,-97.2519423456021
0.09239999999999998,0.47,-0.47,0.09240016937255857,0.44964759165377827,-0.47892695973876154,-110.0,-110.0,-109.06681129064202,-97.29469028766643
0.09249999999999997,0.47,-0.47,0.09250006675720213,0.4496296157962125,-0.47887216629558665,-110.0,-110.0,-109.08882472865405,-97.38249862413063
0.09259999999999996,0.47,-0.47,0.09260020256042478,0.4496711115572008,-0.47877479630560144,-110.0,-110.0,-109.1512819046799,-97.35676666339762
0.0927,0.47,-0.47,0.09270009994506834,0.4496330392186491,-0.47880643678243695,-110.0,-110.0,-109.260907557562,-97.32455172737299
0.0928,0.47,-0.47,0.09279999732971189,0.4497718661563359,-0.47866307163337346,-110.0,-110.0,-109.31652292549913,-97.36510412477196
0.09289999999999998,0.47,-0.47,0.09290013313293455,0.44987604267774917,-0.47863514856539285,-110.0,-110.0,-109.42086725192735,-97.45486161454808
0.09299999999999997,0.47,-0.47,0.0930000305175781,0.4499914342353261,-0.4783106542077244,-110.0,-110.0,-109.5058671859478,-97.5277112465823
0.09309999999999996,0.47,-0.47,0.09310016632080076,0.4500803874138633,-0.47802371777400154,-110.0,-110.0,-109.58409044438463,-97.63300527486372
0.09319999999999995,0.47,-0.47,0.09320006370544431,0.4500640480632279,-0.4777757032994967,-110.0,-110.0,-109.60355144346758,-97.70755451470323
0.0933,0.47,-0.47,0.09330019950866697,0.4498866607020469,-0.477910524468452,-110.0,-110.0,-109.66916006448477,-97.71606957625455
0.09339999999999998,0.47,-0.47,0.09340009689331052,0.4499292923143598,-0.4776059022664671,-110.0,-110.0,-109.72649591718417,-97.744310295125
0.09349999999999997,0.47,-0.47,0.09349999427795408,0.45001975158930846,-0.47735643234756775,-110.0,-110.0,-109.79266376508494,-97.72549487015279
0.09359999999999996,0.47,-0.47,0.09360013008117674,0.45003864410225386,-0.4776603574800066,-110.0,-110.0,-109.86619362036559,-97.79968411740386
0.0937,0.47,-0.47,0.09370002746582029,0.450145390106301,-0.4771990569497468,-110.0,-110.0,-109.93290778254959,-97.9250781076234
0.0938,0.47,-0.47,0.09380016326904295,0.45025974664511703,-0.476869044527202,-110.0,-110.0,-110.0301888344467,-97.96210143435918
0.09389999999999998,0.47,-0.47,0.0939000606536865,0.45020856935735276,-0.47686364811436005,-110.0,-110.0,-110.11550916504449,-98.04668208554897
0.09399999999999997,0.47,-0.47,0.09400019645690916,0.4500934693297698,-0.47659691687753686,-110.0,-110.0,-110.1523967804812,-98.13353456909117
0.09409999999999996,0.47,-0.47,0.09410009384155271,0.450074339558811,-0.4763936662738052,-110.0,-110.0,-110.17821956212138,-98.11699735130722
0.09419999999999995,0.47,-0.47,0.09419999122619627,0.45003019582297354,-0.47609554749501826,-110.0,-110.0,-110.22663439271436,-98.13143205257717
0.0943,0.47,-0.47,0.09430012702941892,0.4500848039905166,-0.47595387599033606,-110.0,-110.0,-110.33164751578161,-98.14841025395522
0.09439999999999998,0.47,-0.47,0.09440002441406248,0.45029054716341876,-0.47576614182047416,-110.0,-110.0,-110.36840053646344,-98.24301773320512
0.09449999999999997,0.47,-0.47,0.09450016021728513,0.4504113503606804,-0.47535870293810467,-110.0,-110.0,-110.45567552260232,-98.38172183948971
0.09459999999999996,0.47,-0.47,0.09460005760192869,0.4504241888258612,-0.47518494274828915,-110.0,-110.0,-110.49119236787837,-98.46755617910662
0.0947,0.47,-0.47,0.09470019340515134,0.4504238924848405,-0.47523843089636625,-110.0,-110.0,-110.53565810494327,-98.49996353636995
0.0948,0.47,-0.47,0.0948000907897949,0.4503103515480106,-0.47482650198329757,-110.0,-110.0,-110.57966701984805,-98.54883475769992
0.09489999999999998,0.47,-0.47,0.09489998817443845,0.45027795690102157,-0.4744584013538709,-110.0,-110.0,-110.63165526633527,-98.58968258486668
0.09499999999999997,0.47,-0.47,0.09500012397766111,0.450345850166079,-0.47446557852250965,-110.0,-110.0,-110.6755950901435,-98.56410760591501
0.09509999999999996,0.47,-0.47,0.09510002136230467,0.4503239926135515,-0.47432194868606375,-110.0,-110.0,-110.7512989600527,-98.62098072779776
0.09519999999999995,0.47,-0.47,0.09520015716552732,0.4504188158765553,-0.4738396358730541,-110.0,-110.0,-110.79965409834745,-98.72925686394802
0.0953,0.47,-0.47,0.09530005455017088,0.45058182446043704,-0.4736240571649403,-110.0,-110.0,-110.83845688526218,-98.84781602733808
0.09539999999999998,0.47,-0.47,0.09540019035339353,0.4505390626488105,-0.47327144367816354,-110.0,-110.0,-110.88994134629614,-98.92896683233221
0.09549999999999997,0.47,-0.47,0.09550008773803709,0.45041398794307846,-0.4731523737855043,-110.0,-110.0,-110.91660061926294,-98.99591533839389
0.09559999999999996,0.47,-0.47,0.09559998512268064,0.450409811372839,-0.4728251922594637,-110.0,-110.0,-110.91996288142374,-99.05458465195724
0.09570000000000001,0.47,-0.47,0.0957001209259033,0.4504295094547417,-0.4723678357867941,-110.0,-110.0,-110.95271466501949,-99.04456618580637
0.0958,0.47,-0.47,0.09580001831054685,0.4503805921678469,-0.4722462289283595,-110.0,-110.0,-111.02470212751074,-99.05047793277438
0.09589999999999999,0.47,-0.47,0.09590015411376951,0.450506976706353,-0.47214313121040374,-110.0,-110.0,-111.05012578037748,-99.16572858915352
0.09599999999999997,0.47,-0.47,0.09600005149841306,0.4507087938117046,-0.47177810154249894,-110.0,-110.0,-111.110283483273,-99.27197884126596
0.09609999999999996,0.47,-0.47,0.09610018730163572,0.45080895431703544,-0.47152561286740535,-110.0,-110.0,-111.17076916839416,-99.3629838082832
0.09619999999999995,0.47,-0.47,0.09620008468627927,0.45069454065709236,-0.4711785749237088,-110.0,-110.0,-111.19387623439876,-99.45361862934807
0.0963,0.47,-0.47,0.09629998207092283,0.4506533481934618,-0.47072390300650724,-110.0,-110.0,-111.22612945861829,-99.52621062845105
0.09639999999999999,0.47,-0.47,0.09640011787414549,0.45053957800481204,-0.4707640111318984,-110.0,-110.0,-111.26322145179466,-99.54442714123147
0.09649999999999997,0.47,-0.47,0.09650001525878904,0.45054871038544797,-0.4703272733562622,-110.0,-110.0,-111.30742069112468,-99.54862504484628
0.09659999999999996,0.47,-0.47,0.0966001510620117,0.4505606942215564,-0.470148440667686,-110.0,-110.0,-111.35469891993651,-99.59022456875944
0.09670000000000001,0.47,-0.47,0.09670004844665525,0.4507224882163359,-0.46978078599984263,-110.0,-110.0,-111.42537695061449,-99.71435658643364
0.0968,0.47,-0.47,0.09680018424987791,0.4507479597373029,-0.46958672474974406,-110.0,-110.0,-111.50455696397992,-99.81159721526018
0.09689999999999999,0.47,-0.47,0.09690008163452146,0.4508313077654166,-0.46938119824312574,-110.0,-110.0,-111.57911076976755,-99.90578499878589
0.09699999999999998,0.47,-0.47,0.09699997901916502,0.450776355826517,-0.46888819209206795,-110.0,-110.0,-111.60676077053543,-100.02482664535253
0.09709999999999996,0.47,-0.47,0.09710011482238767,0.4506474638672279,-0.4686603695665442,-110.0,-110.0,-111.6673778812807,-100.07040372141533
0.09719999999999995,0.47,-0.47,0.09720001220703123,0.45065877530307097,-0.4684744607093658,-110.0,-110.0,-111.7371752267677,-100.07039323084656
0.0973,0.47,-0.47,0.09730014801025388,0.4505655991621062,-0.4679703796026329,-110.0,-110.0,-111.75002409078475,-100.10356316474441
0.09739999999999999,0.47,-0.47,0.09740004539489744,0.4506356948300369,-0.4679731651315973,-110.0,-110.0,-111.78124345994244,-100.17376423320981
0.09749999999999998,0.47,-0.47,0.0975001811981201,0.45083475167086207,-0.46760897666285606,-110.0,-110.0,-111.8532936254838,-100.29356314745722
0.09759999999999996,0.47,-0.47,0.09760007858276365,0.4509306579683481,-0.4672392984446345,-110.0,-110.0,-111.8969256501531,-100.42201896175693
0.09770000000000001,0.47,-0.47,0.0977002143859863,0.45098066288703553,-0.46674415500134925,-110.0,-110.0,-111.92910497748899,-100.50460592750515
0.0978,0.47,-0.47,0.09780011177062986,0.45087973513410634,-0.46663723700583243,-110.0,-110.0,-111.94342476825453,-100.57749735091382
0.09789999999999999,0.47,-0.47,0.09790000915527342,0.4507279371866844,-0.4665241441210182,-110.0,-110.0,-111.97583161940885,-100.63724255178865
0.09799999999999998,0.47,-0.47,0.09800014495849607,0.45077431076242824,-0.46592665561125163,-110.0,-110.0,-111.98672583077987,-100.67063010575188
0.09809999999999997,0.47,-0.47,0.09810004234313963,0.45077358529329187,-0.46573418481447065,-110.0,-110.0,-112.01342922380347,-100.72056517653253
0.09819999999999995,0.47,-0.47,0.09820017814636228,0.4508982371764492,-0.4654911906463805,-110.0,-110.0,-112.07865103682065,-100.79344181501033
0.0983,0.47,-0.47,0.09830007553100584,0.45101077875859685,-0.4653489760675205,-110.0,-110.0,-112.14824505418741,-100.90504671314581
0.09839999999999999,0.47,-0.47,0.0984002113342285,0.4511024197185129,-0.46496534127363043,-110.0,-110.0,-112.1871831985322,-101.04721986166271
0.09849999999999998,0.47,-0.47,0.09850010871887205,0.45109707797590665,-0.46474092922671606,-110.0,-110.0,-112.20592765064342,-101.12102065663092
0.09859999999999997,0.47,-0.47,0.0986000061035156,0.45095471721245767,-0.4646345257772045,-110.0,-110.0,-112.25499389762624,-101.20059159877496
0.09870000000000001,0.47,-0.47,0.09870014190673826,0.45099804387995324,-0.4643886121705697,-110.0,-110.0,-112.30335157466331,-101.23043827299439
0.0988,0.47,-0.47,0.09880003929138181,0.4509517929851173,-0.46398252052299765,-110.0,-110.0,-112.33836690827535,-101.26736411514143
0.09889999999999999,0.47,-0.47,0.09890017509460447,0.4510099360824999,-0.46372515651217494,-110.0,-110.0,-112.37698150025979,-101.31125188167978
0.09899999999999998,0.47,-0.47,0.09900007247924802,0.4511707541633996,-0.46343613130721245,-110.0,-110.0,-112.49749788631,-101.41803584523623
0.09909999999999997,0.47,-0.47,0.09910020828247068,0.45140711491486823,-0.4631062703663702,-110.0,-110.0,-112.54154495867603,-101.55585962031688
0.09919999999999995,0.47,-0.47,0.09920010566711424,0.45140917837509886,-0.46295232622341553,-110.0,-110.0,-112.58297806756451,-101.6754382299921
0.09929999999999994,0.47,-0.47,0.09930000305175779,0.4513404873559259,-0.46260046029957314,-110.0,-110.0,-112.59807630844617,-101.7993862173367
0.09939999999999999,0.47,-0.47,0.09940013885498045,0.45124644304155115,-0.46245360562032534,-110.0,-110.0,-112.63102103449106,-101.87008382613743
0.09949999999999998,0.47,-0.47,0.099500036239624,0.45129081503299745,-0.46233831793931535,-110.0,-110.0,-112.66047828982002,-101.88683502579505
0.09959999999999997,0.47,-0.47,0.09960017204284666,0.4513620236584019,-0.4618328610620616,-110.0,-110.0,-112.67033995453447,-101.95984882712325
0.09970000000000001,0.47,-0.47,0.09970006942749021,0.45145376688563954,-0.4618408107216107,-110.0,-110.0,-112.70266051452191,-102.0309254214449
0.0998,0.47,-0.47,0.09980020523071287,0.4516942840668134,-0.4613523007924714,-110.0,-110.0,-112.80013411709041,-102.13673821921385
0.09989999999999999,0.47,-0.47,0.09990010261535642,0.45179057032244363,-0.4612125043365138,-110.0,-110.0,-112.80162798528325,-102.27429785452561
0.09999999999999998,0.47,-0.47,0.09999999999999998,0.451758198123191,-0.46113740862918867,-110.0,-110.0,-112.86945751304637,-102.40121054953305
